0.24692,-2.3063,1.0724,0.96151,1.3546,0.16657,-1.7456,-1.3241,-0.94034,0.58589,2.0047,-2.2261,-1.4749,-0.79633,-0.044325,1.2831,0.60511,-0.30594,-1.1439,0.023971,0.60001,1.0762,-0.50235,-2.4074,-0.52172,0.47632,-1.775,-1.0504,0.62273,0.63601,-2.7165,-0.011269,-2.7101,-1.246,-0.82174,0.12821,-0.31991,-0.7228,-0.54648,-0.88764,-0.89384,1.1407,1.5722,-0.25108,0.40572,-0.85263,2.7709,1.952,-1.0102,-0.89691,-1.4998,-0.56629,-0.92591,-0.93233,-0.2694,-2.8443,-0.72261,1.307,-0.82694,-0.060928,0.96494,2.2428,2.8358,1.9772,0.11105,3.858,1.3294,-0.11038,2.7648,0.48621,1.4916,1.8205,-1.3245,-3.8474,-1.0518,-1.1413,-0.83045,-1.6986,-1.3461,-2.583,0.7086,-1.1025,0.21496,-1.7826,-0.94091,-2.8391,0.72193,-0.031522,0.43781,0.4254,0.73006,-0.43143,2.0946,1.9194,0.64755,-0.18688,-1.8157,-0.78103,-1.593,-1.1921,1.8931,-1.5016,0.36384,-1.0278,-1.3677,-1.8387,0.28704,-1.2576,-1.5685,-1.874,0.49571,-2.0759,1.4509,0.95614,1.7809,-2.3357,1.9966,3.2295,-2.7964,-1.6012,0.070626,-0.21277,-0.68665,-0.23252,0.63797,0.54433,0.74968,0.5894,0.60076,1.7964,-0.82423,-0.1553,0.62671,1.0667,-2.3118,0.39415,-0.63464,-0.3056,1.2585,2.0297,1.9029,-0.53641,-0.1559,1.4716,-1.2553,-1.8444,-0.30613,-0.85429,-3.0369,-0.69269,-0.41461,-0.37256,-2.0322,0.90745,-0.32269,-1.8798,1.3907,0.52073,-0.69026,1.6782
1.9612,3.0977,0.33099,0.73347,-0.90352,-1.3455,0.7391,0.93562,-2.1276,1.7013,2.7587,1.5519,-1.701,0.087149,-0.57375,-0.37978,1.8463,1.2168,-0.31075,-2.0303,1.8827,1.1823,1.1421,-3.6639,-0.83326,0.68983,-0.19339,0.14596,2.0219,0.1625,1.8667,0.99235,1.2154,-0.63749,0.22059,-1.0929,0.64706,-1.3373,0.71337,1.807,-0.58362,0.32445,0.4225,-0.59608,-1.4335,-0.98606,1.6251,0.90414,0.027312,-0.59073,-0.47954,-0.24742,-0.91576,-0.74451,0.33479,-1.3353,3.1005,0.92868,1.6665,5.6503,-1.1324,-1.3779,-0.019429,-0.40601,-0.8546,-5.9244,-0.90189,-1.7125,-0.42631,-0.43821,0.092992,0.13343,-0.5445,0.85387,0.38273,-1.7876,-2.3852,-1.5974,-1.8307,1.7948,1.5505,1.6196,-1.7186,0.14913,-0.86802,-0.19431,1.5182,0.68522,0.74327,0.921,1.5013,2.168,0.49486,-1.3295,2.052,1.6695,-0.12218,0.43679,1.5108,-0.28367,-2.4232,0.11093,2.2654,-1.1704,-1.614,1.0575,0.49226,-0.32321,0.92052,0.1834,0.086399,0.23118,3.8341,0.13914,-1.0588,4.0619,-0.75404,-0.073106,-1.2615,-0.78993,-0.75275,-2.6247,0.80333,0.21259,-0.06345,0.4633,-0.057515,0.78847,-0.69538,1.3685,-0.16607,-0.72584,0.19863,2.4357,3.4546,1.6314,-0.044484,1.8166,-0.59823,-0.24064,0.79991,0.31634,-0.073623,0.85029,0.51559,2.0655,0.39459,-0.97246,-1.6858,-0.90814,-0.90078,-1.7425,-1.0254,-1.6261,0.74775,-0.82375,0.89689,-0.44096,0.16125,-2.1246
1.2117,1.3418,1.3054,0.32976,1.1824,2.113,2.3287,0.05504,1.2606,2.9289,0.44446,-0.77563,-0.041242,-1.6505,-1.2262,-0.24469,1.1839,1.1866,2.34,2.7784,-1.3273,-0.61871,0.52564,2.1789,0.452,2.1105,-0.85305,1.2468,0.87645,0.65304,-1.0753,1.4069,1.7921,2.2487,0.38652,0.77877,-0.62291,-0.22151,1.6876,1.8311,-2.0868,-3.1046,0.7168,1.9497,-0.50059,-1.8614,-0.22869,-1.205,-1.4293,-1.0226,-1.3007,-0.46398,1.5741,-0.89355,-2.0552,-1.8047,-0.21003,4.9531,-1.6142,-3.0672,-1.9494,-1.3085,-1.8221,-0.32571,-1.9382,-1.5794,1.7776,-0.012973,0.24177,-0.017315,-0.95755,-1.5768,0.74299,-0.45038,-0.88223,0.22044,0.83563,2.763,2.0909,1.1784,-0.31506,-0.89198,0.42798,0.36559,0.50082,4.4294,0.80609,0.24694,0.16304,-1.555,-0.052275,0.47571,0.16777,0.38,-1.3101,-2.0625,-0.88474,0.77242,0.26944,-0.3514,0.32464,0.19506,-0.53693,2.1271,-1.8122,-2.5814,-3.5372,-2.1575,1.731,-0.69473,-0.89976,-1.7699,0.82781,0.75892,0.1038,-7.2544,0.25917,-1.1001,2.0215,0.99107,-0.72148,0.040431,0.10741,0.83514,-0.5697,0.7411,0.38324,-0.57282,-0.13592,-1.1227,-3.3821,-1.1453,1.5081,1.4038,-0.25359,1.5835,0.41028,-3.159,0.41153,0.37115,-1.6099,-2.981,1.0449,-0.055697,1.4649,2.6672,1.8315,1.3912,0.932,1.1369,-0.75335,0.45551,-0.21668,-4.7688,-0.42437,-0.9013,0.57365,-0.53259,-0.3199,1.0089
0.57272,0.59396,-0.3022,-1.2827,-0.084357,-2.4879,-0.36057,0.7321,-2.7866,0.54833,-0.57396,0.60984,-1.1719,3.0812,-0.36406,-0.57385,-0.86986,-1.5301,-1.2497,-1.0643,0.18724,-1.843,0.80473,2.0569,-1.4219,1.7794,-2.7036,-0.67149,-0.0074826,0.23272,0.66957,2.6266,3.4607,0.067526,0.49841,0.36231,-0.25218,-0.2669,0.055392,-0.23904,-1.3629,0.30509,-0.16119,0.22137,1.0474,-0.29868,2.4137,1.9586,-1.7247,-0.67456,1.9164,-0.0053683,1.3686,-0.6594,-0.41141,-0.4973,-1.5021,-0.95446,-0.83438,-5.2007,-0.94626,-0.81033,0.86548,1.1109,-2.268,-1.3473,4.2881,2.1859,-0.29239,0.98545,-0.46291,1.2403,1.2555,-1.0983,-2.0064,-2.1006,1.4689,0.46222,-1.2627,-0.36138,0.89267,-0.49642,-0.23187,-0.29499,0.97652,-3.2586,0.36804,0.77526,0.72499,-0.47321,-0.31343,-0.18446,1.4019,0.73071,0.73692,-0.044889,-0.1201,-1.7047,1.073,-0.59086,1.434,0.10927,-0.1477,-4.389,1.231,0.26177,-0.5677,-2.781,-0.99096,-0.19473,-0.64568,3.3381,1.6114,0.67794,-1.8485,-3.4515,-2.3871,1.7688,-1.3529,-2.345,1.4856,0.90984,0.46443,1.2421,-2.2689,0.5147,-0.59345,-0.74728,1.5093,1.36,-0.069729,-0.54163,0.40867,0.50756,0.84773,-0.29894,0.23047,-0.50846,-1.2579,-0.42714,0.080736,-0.60947,-0.49538,-0.12871,-0.42149,0.057712,-0.017398,0.90774,0.28125,-1.1077,-0.22752,2.5778,0.32148,3.7853,-0.6591,0.10554,-1.885,-0.344,-0.21396,1.0271
0.93618,-2.2341,-1.4869,0.26379,0.58161,1.5037,-1.6584,-0.53548,-1.5243,1.3904,-1.9113,-2.422,0.50759,1.2409,-1.1219,-0.15051,0.32386,0.62911,-2.3947,0.59012,-1.3855,-0.84878,-0.99136,0.74838,-0.60989,0.20476,-1.9605,-0.70364,-1.8043,-0.31108,-0.63872,-1.5485,1.8889,1.7222,-2.3819,-0.29366,0.33843,-0.69321,-0.30916,-0.87794,-1.1935,-1.7327,0.84379,1.2031,0.78841,1.44,0.5149,2.1337,-2.0353,-2.6614,1.9327,1.3531,1.7355,2.2848,-0.20613,1.2594,-1.5833,-0.60565,-1.1604,1.0925,-0.73009,-0.63964,1.5346,0.2537,-0.47572,-3.3108,-0.30792,-1.6065,1.9231,0.82868,1.9173,1.735,-0.76213,1.8605,0.78499,-0.81275,0.1543,-0.43496,-2.8656,-2.8305,1.9664,0.49934,-0.018975,0.70489,-0.2974,-6.8121,-1.4163,-0.60631,0.072367,-1.8419,-0.42355,-0.1545,-0.27122,1.6186,0.5171,1.3291,1.0195,2.5223,-1.5747,0.53503,0.61148,1.5747,0.90081,-5.6765,1.3017,1.697,1.9819,-1.7507,1.9407,-0.73294,-0.59325,-1.3755,0.50605,1.1794,-0.4838,-2.6285,-0.15533,-2.2537,5.2933,-2.5532,2.1853,2.2657,-0.58017,-0.76497,-2.2259,-2.7778,1.3994,-1.3687,1.0531,0.091509,-0.39904,-0.18031,0.1286,-1.7486,-1.2632,-0.21492,0.84924,0.1424,-0.29665,0.089972,0.080993,-0.65083,-0.59674,-0.84686,-0.85851,-1.045,-0.074624,0.48168,0.63854,0.3777,0.23617,0.42871,-0.85101,2.1146,-0.55879,0.15345,0.23961,0.44893,-0.94555,-1.0319
-2.5069,-1.1207,2.7691,-0.45331,1.2245,-1.1845,0.29978,-0.023292,-0.15689,-3.1815,-1.0251,-1.961,-0.4216,-0.87701,-0.82325,-1.6412,0.66914,0.66251,-0.64383,-0.29462,-1.9298,0.0061086,-1.0403,-0.17496,-0.2184,0.37885,-1.4318,0.12341,-0.97714,-0.54531,0.49839,0.73193,-1.2977,-0.75351,0.11467,-1.717,-0.17244,0.012851,-0.22216,1.1205,-0.033754,0.81,0.78482,1.5633,1.2076,0.80743,0.51184,-1.523,0.069807,1.4812,-3.3874,-3.593,0.82498,0.84757,1.2053,1.4118,0.57584,0.98114,-0.21172,2.0106,-1.2758,-0.8906,1.0531,-0.4237,0.60039,-5.6197,-3.1185,-0.84532,-1.3036,-1.9055,-1.5171,-1.6089,-0.74149,4.5308,0.44659,1.7828,-1.2262,-0.83234,2.9769,-0.6146,1.7292,2.0931,1.2402,-0.30927,-1.4815,0.14969,-0.18142,0.55099,-1.3413,-1.337,0.84251,-1.0342,-3.2023,-1.4272,0.57513,0.8272,0.72343,1.2612,-0.99253,-0.32389,-0.10535,2.7282,0.10836,-5.2113,-1.1241,1.929,2.9475,0.73756,1.6667,3.7799,2.375,-0.77745,-0.24394,-0.17825,-1.9848,-2.9915,0.75115,-3.242,5.4203,1.0596,0.40731,-0.71991,0.93273,0.13079,0.67425,0.44604,-0.24563,-0.1279,-1.6574,-0.30046,0.54444,0.6083,1.2362,2.3935,0.069158,-0.85158,-0.3103,1.0016,-0.36306,-0.37176,0.01442,0.83788,0.79263,1.8232,0.36776,-0.52387,-1.337,-1.0663,-1.061,-1.9541,-0.056598,-1.8692,0.46066,-3.1406,-0.36564,0.67237,0.049433,0.82875,-0.95021,-2.5986
1.9151,-0.32417,-0.093235,-0.44346,0.90564,0.91668,1.4094,-0.37168,0.23333,-1.1999,-0.03272,1.5462,0.12096,-3.2213,-0.16748,-0.76584,-0.60798,0.70792,2.2349,-1.2345,-2.8365,-2.2697,-1.3098,2.3193,0.16249,-0.18813,0.74769,0.21189,-1.2372,-1.1737,0.64738,-4.2413,0.24656,-2.0794,0.86348,1.3468,-0.97789,-0.7544,0.13612,0.4545,-2.3768,-0.046498,-1.177,-1.5445,-2.6359,-1.0285,3.7498,2.504,-1.4989,-1.5555,-1.1256,-0.69697,-0.92303,-1.3482,1.3536,2.5177,-0.56619,-1.2521,0.62171,-5.264,1.3328,-0.2997,-0.17418,-0.23104,-1.278,-2.0913,1.6709,-2.0336,-1.4989,-0.81902,-0.34428,-0.26459,-1.3595e-06,4.7701,-0.19387,-0.9277,2.6531,-0.58253,1.8961,0.63802,-0.245,-0.8162,0.26955,-0.050052,0.053419,2.6143,0.30954,1.2923,1.3146,-0.563,-0.19236,-0.66283,1.0224,-3.1412,-1.5536,-0.6005,0.040982,-1.5437,-0.55804,-0.66704,-0.60153,1.4671,0.43177,-5.3788,-0.062432,-0.53824,-0.25391,0.94271,-2.5015,0.78045,-0.11085,2.3093,-3.7638,-0.39264,1.3556,-3.0182,0.58912,-2.9634,5.9318,1.4809,0.27715,0.92347,-0.54029,2.539,-1.9733,-2.4315,0.26342,-2.1184,-1.4846,-1.5135,0.70177,0.36607,0.53846,0.20158,-0.92608,-0.1811,0.060103,0.034909,-3.0613,-1.6069,-0.37076,1.6634,0.097477,0.52072,-0.52179,-0.66496,1.9391,-1.0962,1.536,1.5213,0.27226,-1.7337,0.38899,-1.0777,0.1055,0.42679,-0.55561,-0.14025,1.4739,3.0507
-1.033,0.43416,0.25615,1.3206,-0.11183,-1.2352,-1.46,-2.1697,-0.033915,0.035275,-0.078628,1.1525,0.44444,2.6561,-0.21582,-2.9836,1.3287,1.384,-0.18305,1.7128,0.75207,0.12491,-0.53751,0.83929,-0.83639,-2.9876,-0.27763,-0.87594,0.01696,0.48293,-1.0504,-3.1147,-0.60606,2.4519,-1.8367,-0.58431,4.2708,1.1566,1.1831,2.34,0.14962,-1.0978,1.2089,0.77176,0.468,-0.035265,0.77563,1.2918,-0.65014,0.8027,-0.63301,0.45223,2.5656,3.8672,-0.73218,1.5894,-0.37722,-0.56751,1.2539,-2.9269,1.0003,0.44966,-0.39635,0.61303,-2.9387,-6.7247,-4.2123,-2.5097,-1.8665,-0.39651,0.12644,1.1286,-1.627,3.6372,0.069113,-0.34634,-1.5935,-0.91044,-1.3752,-1.6395,1.1737,0.17905,-2.1369,-2.9119,1.5065,-4.7601,0.76014,1.6655,-0.23007,-0.34301,-0.53169,-0.58146,1.1426,1.3421,-0.90433,-0.16117,2.6525,2.2502,-2.0922,0.66602,-1.8856,-0.89559,0.62275,-4.6427,2.0278,2.0722,2.1748,-0.56717,0.88373,-0.05032,0.1241,-0.87377,-3.9011,-0.62814,-0.85757,-2.2326,-0.69064,-4.213,5.7064,1.4752,-2.3033,-3.0076,-1.2052,0.011839,-0.6881,0.65745,-0.87957,0.31021,0.62614,1.3403,1.3867,3.1236,-2.0972,-3.3168,-0.87031,-0.62507,0.096466,0.49684,-0.73665,-0.13556,2.1333,-0.4876,-1.8926,0.55569,-0.81395,-0.60022,-0.8463,-0.24535,0.78378,1.4139,-0.907,-1.0719,-0.63635,3.144,1.752,1.3451,1.3276,0.28976,-0.90552,0.99567
-1.3614,0.58562,0.93522,-0.5018,-1.2001,1.3762,0.95089,-1.4239,1.9801,-0.067275,-1.6674,-1.8244,3.3131,1.7913,-1.0226,-1.9374,0.16381,-0.59801,-0.38137,-1.6913,0.52314,0.010299,-0.12466,-0.65044,-0.3143,-2.5632,1.5284,1.2428,0.11086,0.79438,0.25476,1.2885,-0.53559,1.2827,0.44332,-0.31737,-0.2687,0.16844,-1.2326,-1.1803,-1.2077,-0.14185,-1.2514,-1.2488,-2.3601,-3.1931,-0.91338,0.84739,-0.22949,-0.60301,-0.10252,-0.054333,4.3714,0.95963,0.60347,-0.20789,0.91253,1.451,2.0641,-1.5396,-0.39025,0.54571,0.26846,0.11282,0.92593,-0.36676,-2.1,2.9859,1.2189,0.42815,1.7175,-0.2821,-0.89487,1.9822,-0.41547,1.1442,-1.3889,-1.8352,-0.68936,0.84893,-1.475,-0.76914,0.021138,-1.3583,0.18994,0.96488,0.81903,0.77717,-1.3096,1.5432,-0.26389,0.50851,-0.061899,-0.82869,1.6657,1.5455,-0.32452,-1.1995,-0.46168,-1.6327,1.5151,-1.0683,1.1745,-3.1301,0.46289,-1.0321,2.2012,3.0806,0.50771,4.0716,2.3837,-0.14031,-2.8011,-0.7081,1.0554,-6.1078,-0.52842,-2.9934,3.2889,3.2744,2.1237,0.88383,1.2946,0.28878,-0.24942,0.76332,0.1077,2.5734,0.88032,0.61872,-0.86667,-0.61367,0.43563,-1.4769,1.0977,0.70655,0.12621,-1.3837,0.24087,-0.081038,-1.5767,-2.4576,0.31548,-0.023363,-0.40802,-0.9109,1.1371,-0.61125,-2.5405,-1.3252,1.5449,-0.53758,-1.6572,1.3158,2.9357,0.73712,1.1487,0.67481,-0.37028,2.6366
-0.38785,-0.42773,0.45042,1.0982,-2.1141,-3.3871,-1.6276,-0.54475,1.6755,-0.21426,-0.49229,1.5457,-0.22003,-1.321,-0.28152,-0.77094,1.1128,1.858,1.5852,0.097726,1.3401,0.85237,-1.8318,0.095289,1.561,0.26548,1.0953,-0.38357,-1.2766,-1.3269,1.9389,0.56265,2.2118,-1.0609,-0.52745,-0.72237,1.5303,-1.557,-0.13369,0.25743,-0.034054,-1.144,0.282,-0.41087,-0.72948,-0.64465,0.75232,0.34765,-0.69745,1.2164,0.47039,-0.33249,-0.65408,2.0049,1.8283,1.359,-0.16337,-0.46344,0.45092,-1.1414,0.072933,-1.4193,-0.69161,-1.0697,-0.36102,-4.2501,-0.4362,-1.8664,-0.76059,-0.55165,1.2319,0.43095,-0.5798,1.9058,-0.42805,0.2404,0.845,0.0024461,-3.3486,-4.1748,-0.36615,-0.060814,1.7254,0.074896,1.1237,0.4931,2.5715,2.7219,2.2082,2.5732,0.073524,-0.34423,-1.283,-1.0451,1.1615,0.42056,0.34284,-0.97363,-1.533,-2.8789,1.5515,1.1747,1.6662,-5.5062,-1.3924,-2.2514,-1.0525,-0.2756,1.5783,2.4107,-0.24277,2.4568,-0.22789,1.8713,0.64353,2.8848,-1.1112,-0.20285,-0.44683,-4.2835,0.13121,1.8603,-2.4462,0.11141,-1.4989,-0.80952,1.6924,0.65243,1.971,1.0181,-0.59493,-1.1836,1.5619,0.47436,-1.0466,-0.21682,-0.21834,0.07227,-2.4156,-2.7334,1.3177,1.1748,-1.9258,0.97428,-0.51761,-0.031918,0.64223,-2.2739,-1.0407,-3.162,1.706,0.29157,-1.5783,3.5454,1.1395,-0.26466,-0.88735,-0.15365,-0.80255,1.0077
1.9544,0.50357,-0.95184,0.10144,0.96756,1.1534,0.8797,1.3066,2.0348,-0.55646,0.21904,1.178,-0.86436,-2.0223,-1.4439,-2.2281,0.097999,0.40408,-1.7337,-0.23218,2.3946,0.75064,0.47385,0.42208,-0.90813,-0.69757,-0.20146,1.21,-1.5224,1.582,-0.4046,-2.8562,-0.90735,-0.16704,-2.5929,-0.56183,-1.0345,-2.808,1.2569,0.41314,0.32959,-0.37743,0.15079,0.084276,1.2592,1.9501,-0.49919,0.48994,0.26014,-2.0639,-0.46641,0.058511,-0.58279,1.4407,1.632,1.351,-1.4348,-1.5412,2.6536,-2.474,-0.95616,-0.98422,1.4769,0.075319,0.37521,-4.533,-2.0548,0.085577,2.5103,2.3212,-0.089446,-0.36586,0.77624,5.5567,-0.71133,-0.67599,0.89253,-0.84474,-0.26515,0.73338,0.13323,0.21401,-0.034865,-0.44562,-1.4033,-1.5901,0.92488,1.2376,1.2184,-0.14937,-0.77349,-1.8487,1.3438,1.2724,-0.46289,-1.0861,0.036694,-0.51672,-1.2838,0.52034,-0.62761,0.65684,-0.72892,-2.2089,-1.4745,-0.46689,-0.60324,1.4014,-1.5874,1.3616,-0.15133,-3.9175,-0.38845,0.91612,0.63141,-0.75269,1.5822,-3.8399,5.2047,1.4717,-0.46543,-2.5252,-2.7334,0.55778,0.18919,2.427,1.677,-0.078153,-0.3252,-1.1907,-1.1367,-0.18039,0.83665,0.34004,-0.7325,-1.3328,-0.31353,-1.1868,1.5342,0.83657,0.84875,-0.23523,-2.9184,-1.1946,-0.058759,-0.50299,-2.3541,-0.62642,-2.1003,0.93279,-0.89882,-1.8481,-0.18255,-3.0845,0.12623,-0.31577,-1.6488,0.1289,1.1837,2.0749
0.33899,0.60179,-1.0783,0.83034,-1.603,-2.4545,2.1809,2.1776,1.4334,-1.0603,-0.42092,-0.58682,0.9731,1.7401,-0.41145,0.54891,-0.91692,-0.14333,-0.31591,-1.415,-1.7536,-1.791,-2.2707,-1.6631,0.22362,1.4233,2.146,3.3627,-1.2904,0.83423,-1.7176,-2.4202,-0.89441,1.6939,4.6601,2.2534,2.5695,3.2264,1.1116,1.3627,-0.5738,-1.3192,0.47245,0.1056,-0.89301,-0.30569,-2.7045,-0.0061344,-0.74129,-0.44866,0.44949,0.49852,-1.0989,2.0545,-0.64273,-0.38323,-1.4416,0.69998,-0.090933,-3.2955,0.69727,0.75629,1.4553,0.39548,0.4715,-4.4538,1.0138,-0.51297,-2.4375,-0.58898,2.2101,0.093335,0.0023305,1.9781,-0.35756,-0.59364,0.80709,-1.2148,-1.6768,2.3581,0.53382,0.25796,1.4805,-0.061438,-1.228,-1.2821,0.2341,-0.0025037,-0.9885,-2.6257,1.422,0.94808,-0.087673,-0.012344,0.89842,0.67302,-1.5918,-1.6712,0.84976,2.4355,1.1654,-1.6915,-0.80954,-1.7255,1.5516,-0.014744,0.89196,-1.084,-1.9352,0.62846,-0.92727,-2.2548,-4.2467,-0.46107,-0.78357,-4.4272,-0.32444,-3.5348,3.4262,2.2878,0.0048133,-0.66186,-0.46137,0.17223,-1.1856,-0.10904,-1.7407,-2.1419,-1.2734,0.68839,-0.90694,-0.28323,0.46876,0.31882,1.1319,1.5613,1.5399,1.197,-1.8658,-2.5942,0.32317,-0.68753,-0.73503,-0.35165,0.87807,0.10389,-0.30403,-1.7378,0.34573,1.3117,0.43624,-0.27748,-0.39409,3.7117,1.0266,1.6692,0.87374,0.84728,-1.2137,-1.528
-0.71806,0.74774,-1.1013,0.27243,0.36016,-1.6804,0.59648,-0.017737,1.7468,0.032192,-2.2582,-2.4269,0.80438,0.94898,0.97939,-0.91257,-1.0599,-0.65348,-2.1862,-4.0743,0.77767,0.65525,-3.292,0.2139,1.2855,-2.315,-0.82788,-0.83556,-0.83166,0.48349,-1.2857,-1.0188,0.99428,0.0012098,2.9873,1.4253,-1.5786,1.7992,-0.46884,-0.5438,-0.058093,0.036224,-0.14323,0.071847,0.041903,-0.90958,0.62704,-0.9303,2.2252,2.1739,-0.30706,0.43441,-0.46587,-2.3633,0.44886,-1.9696,-1.3749,-0.5848,0.37174,-2.3374,-1.8493,-1.3878,1.222,0.2233,-0.6311,-0.25643,-4.5856,-0.88538,-0.8281,-1.4124,2.4086,2.7219,-0.48331,2.346,-1.4912,-0.78118,-2.0292,-1.3962,-0.28196,-1.3177,-0.32358,-0.74316,0.56371,-0.03162,0.29577,-3.4324,1.0455,1.2996,-0.46825,-1.2195,-0.14236,0.32531,0.35209,0.72077,1.5649,1.589,0.75742,2.7673,-1.2674,-0.73536,0.66535,-0.15941,-3.3743,-6.4797,-0.11201,-0.79369,2.063,0.26481,0.80095,2.2278,-1.9683,-0.65477,-2.7775,-1.3889,-0.70845,-3.669,-0.57757,-1.6937,-1.6122,-1.7213,0.65547,1.5219,-2.0137,-0.90693,-1.3366,1.4565,-1.5261,0.69885,0.75195,0.81462,0.021731,-0.42589,2.0649,1.7664,-0.39579,0.080044,-0.61528,-1.5081,1.0554,1.4912,0.081612,-0.4657,-0.61792,0.17179,-0.35034,-1.4641,0.19883,0.68146,-0.78446,-0.52536,0.3132,0.42052,0.78085,4.0535,-0.66166,-1.7634,2.4465,3.1378,-0.22852,2.1653
-0.34448,-1.5642,3.2755,0.16604,-1.5459,-2.3661,2.5735,2.627,3.4275,-0.17868,0.90252,-0.31241,-0.53056,-1.9294,-1.0582,-2.2432,-0.015941,0.72853,-1.5392,0.31703,1.1473,-0.34805,-0.7558,1.0181,-0.2799,-2.4402,1.2378,1.5437,-1.6108,-0.85523,0.50877,0.10737,1.4726,1.2352,0.78746,-0.63716,1.1363,-0.45584,1.1665,1.1359,-0.89789,-1.4864,-0.031529,-0.46227,1.4259,1.6397,1.081,0.26407,0.40031,0.247,-0.41045,0.076484,1.0491,0.95086,1.1075,1.3126,-0.4961,0.26426,0.45555,1.7426,-0.43079,-0.45034,0.50199,-0.27396,0.10162,-3.4797,-3.4402,-4.1219,1.1159,-0.39341,1.7756,2.2022,-2.1734,4.1061,1.8944,0.51329,0.86785,-1.3104,0.08601,-0.61106,-0.52649,0.866,-2.7059,1.7691,-1.3563,0.29487,-0.03823,1.6539,2.7111,2.5779,-0.33703,-0.50086,-0.85054,-1.8355,0.89064,-0.39416,-1.3835,-0.50748,1.8649,-0.13101,-0.14844,0.7396,0.28576,-7.2188,0.99034,0.071195,0.84096,-0.043652,-1.2684,-1.1638,-1.6974,1.1792,-0.53431,0.4146,-0.53567,-0.37901,-0.9583,-5.8349,4.1333,-1.1712,1.2185,-3.1017,-0.97855,0.69758,0.35052,0.77915,-0.17046,-1.8109,1.9002,0.83091,1.5147,0.17905,0.83703,-0.037449,1.8059,1.3749,-0.032957,-0.56615,0.6418,0.25912,-0.9293,3.3276,-0.11978,-1.0682,0.26494,0.32364,1.4553,-0.18608,1.1254,-0.51539,0.63512,-0.21174,0.58583,1.5376,-1.9918,-0.19349,-0.88366,-1.9826,0.080193,1.3843
1.3755,-1.8186,-1.6291,-0.31753,-1.4857,-1.675,0.43779,-0.61687,1.8929,-0.85546,-1.1093,1.1811,0.30712,-1.5828,-1.8573,-2.9989,-1.172,-0.88683,-1.7532,-0.45628,-1.8749,-1.1776,2.0192,4.522,-0.86008,-2.6113,-1.5576,-1.4157,1.2193,0.7929,4.1313,1.3481,-0.039981,-0.86367,-1.3869,-1.1751,-0.1182,0.24774,0.15463,0.90221,-0.11283,-0.56153,-0.38164,-0.75292,0.11825,-0.26457,-0.23578,0.15203,0.48531,-0.14828,-3.5152,-0.84871,1.7033,2.9551,2.5966,2.5096,-0.98615,-1.8666,-1.3689,-4.2264,0.60958,1.3241,1.4851,1.0577,-2.4483,-5.9229,-0.069521,2.449,1.2537,1.5573,0.057367,-1.2596,-0.3562,5.2308,0.40807,1.7328,0.31374,-1.8467,-0.62658,-0.49393,0.15225,0.62719,2.131,1.7375,-0.97571,3.7185,0.99102,0.20093,0.27371,-2.8711,0.70976,0.69039,0.18055,-0.35963,-0.85926,-1.5028,-0.23778,-0.83148,0.040348,0.40826,1.7176,-0.96318,1.6004,-3.5551,-0.30139,2.0029,0.17701,0.21472,3.0789,2.6101,-1.4131,-1.2961,-2.7147,0.44782,-0.85026,-4.552,3.8054,-5.6057,6.0948,3.4901,2.8946,2.6725,0.72502,0.94866,0.17611,0.31854,1.3488,-0.90484,-2.2454,-1.3021,0.38562,0.16337,-1.2996,-2.5851,-0.71168,0.95468,0.050081,1.6799,-0.10974,-1.0512,0.4057,0.27002,-0.2617,-1.3263,-0.40015,0.57618,-0.78212,-1.8386,2.3241,-0.46199,-0.067634,-0.91109,1.1195,-3.1001,-1.4261,0.23837,-0.65858,0.84576,0.48571,-2.0746
